DATE,TIME,MODE,CNO,LAT,LON,ALT,ROLL,PITCH,YAW,GPS_VAL,RSSI,BAT,ACC_N,ACC_E,ACC_D,VEL_N,VEL_E,VEL_D,ODOM_X,ODOM_Y,ODOM_TH
20241117.0,2292960.0,145.0,36.0,35.5092682,128.2946607,79.013,-47.18711471557617,-7.341331481933594,290.7603454589844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292960.0,145.0,36.0,35.5092682,128.2946607,79.013,-47.18711471557617,-7.341331481933594,290.7603454589844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292960.0,145.0,36.0,35.5092682,128.2946607,79.013,-47.18711471557617,-7.341331481933594,290.7603454589844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292970.0,145.0,36.0,35.5092683,128.2946607,79.015,-47.09598922729492,-6.500522136688232,290.3647155761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292980.0,145.0,35.0,35.5092684,128.2946608,79.013,-46.93633270263672,-6.206935405731201,289.718994140625,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2292990.0,145.0,35.0,35.509268500000005,128.2946608,79.017,-46.86311340332031,-5.539624214172363,289.1028747558594,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293000.0,145.0,35.0,35.5092686,128.2946609,79.017,-46.691017150878906,-6.097870826721191,287.7155456542969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293010.0,145.0,36.0,35.5092687,128.2946609,79.019,-46.6190185546875,-6.490540504455566,286.352294921875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293020.0,144.0,36.0,35.5092688,128.294661,79.019,-46.564212799072266,-5.941086292266846,285.8052062988281,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293030.0,144.0,36.0,35.5092689,128.294661,79.013,-46.55959701538086,-5.45272970199585,285.2537536621094,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293040.0,145.0,36.0,35.509269,128.294661,79.021,-46.592857360839844,-4.882050037384033,284.8571472167969,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293050.0,146.0,36.0,35.509269100000004,128.294661,79.025,-46.55348587036133,-4.400289058685303,284.3959655761719,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293060.0,146.0,36.0,35.5092692,128.2946611,79.024,-46.47275161743164,-4.204070568084717,283.8065185546875,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293070.0,145.0,36.0,35.5092693,128.2946611,79.027,-46.59736251831055,-3.692110061645508,283.4232482910156,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293080.0,144.0,37.0,35.5092693,128.2946611,79.03,-46.77500915527344,-3.3296308517456055,282.9058532714844,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293090.0,145.0,36.0,35.5092694,128.2946611,79.029,-46.9316520690918,-3.1127994060516357,282.1438293457031,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241117.0,2293090.0,145.0,36.0,35.5092694,128.2946611,79.029,-46.9316520690918,-3.1127994060516357,282.1438293457031,159.0,-59.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
